Oakland,20140925,0.544
Pittsburgh,20140925,0.544
Kansas City,20140925,0.544
SF Giants,20140925,0.538
Seattle,20140925,0.525
Cleveland,20140925,0.522
NY Yankees,20140925,0.513
Toronto,20140925,0.513
Milwaukee,20140925,0.513
Atlanta,20140925,0.487
NY Mets,20140925,0.484
San Diego,20140925,0.481
Tampa Bay,20140925,0.481
Miami,20140925,0.478
Cincinnati,20140925,0.462
Philadelphia,20140925,0.456
Chi Sox,20140925,0.456
Chi Cubs,20140925,0.447
Boston,20140925,0.437
Houston,20140925,0.434
Minnesota,20140925,0.430
Colorado,20140925,0.415
Texas,20140925,0.411
Arizona,20140925,0.396
LA Angels,20140926,0.616
Baltimore,20140926,0.598
Washington,20140926,0.589
LA Dodgers,20140926,0.572
Detroit,20140926,0.560
St. Louis,20140926,0.553
Kansas City,20140926,0.547
Pittsburgh,20140926,0.547
SF Giants,20140926,0.541
Oakland,20140926,0.541
Seattle,20140926,0.528
Cleveland,20140926,0.522
NY Yankees,20140926,0.516
Toronto,20140926,0.509
Milwaukee,20140926,0.509
NY Mets,20140926,0.484
Atlanta,20140926,0.484
Miami,20140926,0.481
San Diego,20140926,0.478
Tampa Bay,20140926,0.478
Cincinnati,20140926,0.465
Chi Sox,20140926,0.453
Philadelphia,20140926,0.453
Chi Cubs,20140926,0.447
Boston,20140926,0.440
Houston,20140926,0.434
Minnesota,20140926,0.428
Colorado,20140926,0.415
Texas,20140926,0.415
Arizona,20140926,0.396
LA Angels,20140927,0.613
Baltimore,20140927,0.594
Washington,20140927,0.588
LA Dodgers,20140927,0.575
St. Louis,20140927,0.556
Detroit,20140927,0.556
Kansas City,20140927,0.550
Pittsburgh,20140927,0.550
Oakland,20140927,0.544
SF Giants,20140927,0.537
Seattle,20140927,0.531
Cleveland,20140927,0.525
NY Yankees,20140927,0.519
Toronto,20140927,0.512
Milwaukee,20140927,0.506
San Diego,20140927,0.481
NY Mets,20140927,0.481
Atlanta,20140927,0.481
Miami,20140927,0.481
Tampa Bay,20140927,0.475
Cincinnati,20140927,0.463
Philadelphia,20140927,0.456
Chi Cubs,20140927,0.450
Chi Sox,20140927,0.450
Boston,20140927,0.438
Houston,20140927,0.438
Minnesota,20140927,0.431
Texas,20140927,0.412
Colorado,20140927,0.412
Arizona,20140927,0.394
